100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,12,2351,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,13,2352,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,14,2353,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,15,2352,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,16,2354,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,17,2352,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,18,2352,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,19,2351,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,20,2352,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,21,2352,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,22,2352,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,23,2353,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,24,2351,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,25,2352,-16.47,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,26,2351,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,27,2352,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,28,2354,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,29,2352,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
100,20,NXD,TRUE,0,NXD100,TRUE,TRUE,30,2354,-16.48,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,1,3556,-25.67,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,2,3558,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,3,3556,-25.67,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,4,3557,-25.67,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,5,3559,-25.67,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,6,3557,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,7,3558,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,8,3556,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,9,3557,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,10,3557,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,11,3556,-25.66,100.034,22.637917,22.46345,23.250418,57.942748,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,12,3558,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,13,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,14,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,15,3556,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,16,3556,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,17,3559,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,18,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,19,3559,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,20,3556,-25.67,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,21,3559,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,22,3558,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,23,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,24,3558,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,25,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,26,3558,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,27,3556,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,28,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,29,3557,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
120,19.9,NXD,TRUE,0,NXD120,TRUE,TRUE,30,3556,-25.66,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,1,4914,-36.42,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,2,4914,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,3,4913,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,4,4912,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,5,4913,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,6,4913,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,7,4914,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,8,4914,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,9,4913,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,10,4914,-36.43,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,11,4912,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,12,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,13,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,14,4911,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,15,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,16,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,17,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,18,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,19,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,20,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,21,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,22,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,23,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,24,4913,-36.45,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,25,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,26,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,27,4915,-36.45,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,28,4914,-36.45,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,29,4914,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
140,19.9,NXD,TRUE,0,NXD140,TRUE,TRUE,30,4913,-36.44,100.034,22.63701,22.463265,23.251865,57.908982,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,1,5651,-42.45,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,2,5649,-42.46,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,3,5650,-42.46,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,4,5651,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,5,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,6,5653,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,7,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,8,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,9,5651,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,10,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,11,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,12,5649,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,13,5649,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,14,5649,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,15,5649,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,16,5651,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,17,5650,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,18,5652,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,19,5648,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,20,5650,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,21,5651,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,22,5651,-42.48,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,23,5652,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,24,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,25,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,26,5649,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,27,5650,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,28,5653,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,29,5649,-42.46,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
150,19.9,NXD,TRUE,0,NXD150,TRUE,TRUE,30,5653,-42.47,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,1,7383,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,2,7382,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,3,7383,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,4,7383,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,5,7385,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,6,7384,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,7,7385,-58.68,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,8,7384,-58.68,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,9,7384,-58.68,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,10,7383,-58.68,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,11,7382,-58.69,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,12,7385,-58.68,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,13,7383,-58.67,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,14,7385,-58.67,100.033,22.636512,22.46529,23.252695,57.880676,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,15,7383,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,16,7383,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,17,7384,-58.68,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,18,7384,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,19,7386,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,20,7382,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,21,7385,-58.66,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,22,7384,-58.66,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,23,7384,-58.66,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,24,7385,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,25,7382,-58.68,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,26,7382,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,27,7382,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,28,7383,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,29,7382,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
200,15,NXD,TRUE,0,NXD200,TRUE,TRUE,30,7384,-58.67,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,1,1954,-15.26,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,2,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,3,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,4,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,5,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,6,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,7,1953,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,8,1953,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,9,1953,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,10,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,11,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,12,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,13,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,14,1953,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,15,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,16,1953,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,17,1954,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,18,1955,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,19,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,20,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,21,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,22,1955,-15.24,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,23,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,24,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,25,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,26,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,27,1955,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,28,1953,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,29,1954,-15.25,100.035,22.641433,22.467952,23.253931,57.843679,Set 1 on client chamber
120,20,NXE,TRUE,0,NXE120,TRUE,TRUE,30,1954,-15.25,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,1,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,2,2943,-23.83,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,3,2942,-23.83,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,4,2943,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,5,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,6,2943,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,7,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,8,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,9,2944,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,10,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,11,2945,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,12,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,13,2942,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,14,2943,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
140,20,NXE,TRUE,0,NXE140,TRUE,TRUE,15,2943,-23.84,100.035,22.642694,22.471313,23.25445,57.842469,Set 1 on client chamber
