90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,11,8245,-652.7,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,12,8244,-652.5,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,13,8245,-652.5,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,14,8248,-652.5,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,15,8244,-652.7,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,16,8249,-652.4,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,17,8244,-652.3,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,18,8247,-652.7,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,19,8244,-652.4,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,20,8245,-652.7,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,21,8246,-652.4,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,22,8246,-652.5,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,23,8248,-653.3,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,24,8244,-653,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,25,8246,-652.6,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,26,8245,-652.1,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,27,8244,-652.3,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,28,8246,-653.1,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,29,8246,-652.6,101.366,22.696109,22.52748,23.653005,46.556482,
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,30,8246,-652.2,101.366,22.696109,22.52748,23.653005,46.556482,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,1,9557,-750.4,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,2,9560,-750.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,3,9556,-750,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,4,9557,-749.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,5,9559,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,6,9557,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,7,9560,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,8,9559,-749.4,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,9,9562,-749.4,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,10,9557,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,11,9558,-749.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,12,9559,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,13,9559,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,14,9560,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,15,9556,-749.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,16,9561,-750.3,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,17,9557,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,18,9560,-750.3,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,19,9558,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,20,9558,-750.2,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,21,9564,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,22,9559,-749.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,23,9562,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,24,9558,-749.9,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,25,9561,-750.8,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,26,9560,-750.1,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,27,9557,-750.2,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,28,9560,-749.7,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,29,9557,-750.2,101.363,22.693504,22.527199,23.651494,46.553168,
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,30,9561,-750,101.363,22.693504,22.527199,23.651494,46.553168,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,1,436.6,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,2,436.6,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,3,437.1,-32.25,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,4,436.1,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,5,437.9,-32.3,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,6,436.5,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,7,437.2,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,8,436.5,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,9,437.1,-32.5,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,10,438.5,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,11,436.7,-32.3,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,12,438.2,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,13,437.3,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,14,437.7,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,15,437.5,-32.3,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,16,437.3,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,17,437.7,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,18,437.4,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,19,438.2,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,20,436.8,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,21,437.2,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,22,436.8,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,23,438,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,24,438.8,-32.45,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,25,436.7,-32.35,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,26,440.2,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,27,437.2,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,28,438.1,-32.55,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,29,437.4,-32.4,101.364,22.757041,22.527467,23.64763,46.552226,
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,30,437.7,-32.5,101.364,22.757041,22.527467,23.64763,46.552226,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,1,930.5,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,2,930.1,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,3,929.6,-64.6,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,4,929.4,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,5,930.7,-64.7,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,6,929.8,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,7,930.1,-64.55,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,8,929.6,-64.35,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,9,930.6,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,10,931.4,-64.3,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,11,929.1,-64.25,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,12,931.8,-64.55,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,13,929.3,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,14,931.2,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,15,930.8,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,16,930.1,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,17,931.4,-64.35,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,18,930.6,-64.5,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,19,932.4,-64.65,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,20,930.2,-64.35,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,21,930.8,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,22,929.3,-64.35,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,23,930.6,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,24,931.1,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,25,930.5,-64.45,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,26,931.8,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,27,930.4,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,28,931.4,-64.6,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,29,930.4,-64.4,101.363,22.748912,22.52913,23.646052,46.591392,
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,30,930.9,-64.5,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,1,1524,-101.9,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,2,1524,-102,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,3,1525,-102,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,4,1524,-102.1,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,5,1525,-101.9,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,6,1523,-102.1,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,7,1525,-102.2,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,8,1525,-102,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,9,1525,-102.3,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,10,1526,-102,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,11,1523,-102.2,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,12,1526,-101.9,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,13,1523,-102.1,101.363,22.748912,22.52913,23.646052,46.591392,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,14,1526,-102.3,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,15,1525,-102.1,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,16,1524,-102.2,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,17,1526,-102.2,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,18,1524,-102,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,19,1526,-102,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,20,1525,-102.2,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,21,1525,-102.1,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,22,1525,-102,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,23,1525,-101.9,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,24,1526,-102.2,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,25,1525,-102,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,26,1526,-101.9,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,27,1524,-102,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,28,1525,-102.2,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,29,1524,-102.1,101.362,22.734545,22.53077,23.643323,46.586546,
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,30,1525,-102.5,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,1,2173,-143.4,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,2,2173,-143.7,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,3,2174,-143.5,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,4,2172,-143.4,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,5,2174,-144.1,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,6,2173,-143.5,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,7,2173,-143.6,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,8,2172,-143.9,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,9,2173,-143.9,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,10,2174,-143.7,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,11,2172,-143.6,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,12,2174,-144,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,13,2172,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,14,2173,-143.7,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,15,2174,-143.7,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,16,2173,-143.6,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,17,2173,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,18,2174,-143.7,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,19,2174,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,20,2172,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,21,2173,-144,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,22,2173,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,23,2173,-144.1,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,24,2173,-143.5,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,25,2173,-143.6,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,26,2175,-144.1,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,27,2171,-143.6,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,28,2175,-144.1,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,29,2173,-143.3,101.362,22.734545,22.53077,23.643323,46.586546,
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,30,2173,-143.8,101.362,22.734545,22.53077,23.643323,46.586546,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,1,2908,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,2,2908,-191.9,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,3,2910,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,4,2907,-191.7,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,5,2909,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,6,2907,-191.9,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,7,2908,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,8,2908,-191.6,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,9,2909,-191.6,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,10,2910,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,11,2907,-191.9,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,12,2910,-192,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,13,2907,-191.7,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,14,2910,-192,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,15,2910,-191.4,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,16,2909,-191.5,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,17,2910,-191.9,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,18,2908,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,19,2911,-191.9,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,20,2907,-191.3,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,21,2908,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,22,2908,-191.7,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,23,2909,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,24,2909,-191.5,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,25,2909,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,26,2909,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,27,2907,-191.5,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,28,2909,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,29,2907,-191.8,101.361,22.728468,22.530519,23.641869,46.54581,
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,30,2909,-192,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,1,3713,-244.9,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,2,3713,-244.9,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,3,3714,-245.3,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,4,3712,-245.2,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,5,3714,-245.3,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,6,3712,-245.3,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,7,3713,-245.5,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,8,3715,-245.1,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,9,3713,-245.4,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,10,3714,-245.3,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,11,3713,-245.1,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,12,3713,-245,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,13,3714,-245,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,14,3713,-245.5,101.361,22.728468,22.530519,23.641869,46.54581,
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,15,3714,-245.2,101.361,22.728468,22.530519,23.641869,46.54581,
