[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\9Dec2020-1-52P.csv
Date,,9/12/2020
Chamber,,PTW 30013 6533
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,client chamber measurement set 2
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Low
IC HV,,-360
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,22,1464.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,23,1463.000000,-13.300000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,24,1464.000000,-13.300000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,25,1464.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,26,1463.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,27,1464.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,28,1463.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,29,1464.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,30,1463.000000,-13.290000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,1,2546.000000,-23.900000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,2,2546.000000,-23.910000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,3,2544.000000,-23.910000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,4,2546.000000,-23.910000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,5,2545.000000,-23.910000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,6,2546.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,7,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,8,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,9,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,10,2546.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,11,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,12,2545.000000,-23.910000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,13,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,14,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,15,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,16,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,17,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,18,2545.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,19,2546.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,20,2546.000000,-23.920000,101.237000,22.046980,21.872825,22.526343,47.175139,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,21,2546.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,22,2546.000000,-23.930000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,23,2545.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,24,2545.000000,-23.930000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,25,2545.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,26,2545.000000,-23.930000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,27,2545.000000,-23.930000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,28,2545.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,29,2546.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,30,2546.000000,-23.920000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,1,2966.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,2,2965.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,3,2965.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,4,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,5,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,6,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,7,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,8,2967.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,9,2966.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,10,2967.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,11,2967.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,12,2967.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,13,2967.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,14,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,15,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,16,2965.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,17,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,18,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,19,2966.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,20,2967.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,21,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,22,2966.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,23,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,24,2966.000000,-28.220000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,25,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,26,2965.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,27,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,28,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,29,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,30,2966.000000,-28.230000,101.235000,22.048107,21.874467,22.528039,47.200599,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,1,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,2,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,3,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,4,3610.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,5,3610.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,6,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,7,3609.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,8,3610.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,9,3608.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,10,3609.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,11,3609.000000,-34.570000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,12,3609.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,13,3609.000000,-34.580000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,14,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,15,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,16,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,17,3610.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,18,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,19,3609.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,20,3609.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,21,3609.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,22,3608.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,23,3609.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,24,3610.000000,-34.600000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,25,3610.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,26,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,27,3608.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,28,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,29,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,30,3609.000000,-34.590000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,1,3472.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,2,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,3,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,4,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,5,3472.000000,-33.420000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,6,3473.000000,-33.420000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,7,3471.000000,-33.420000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,8,3473.000000,-33.420000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,9,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,10,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,11,3474.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,12,3472.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,13,3472.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,14,3473.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,15,3473.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,16,3473.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,17,3473.000000,-33.440000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,18,3474.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,19,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,20,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,21,3473.000000,-33.430000,101.240000,22.052190,21.875665,22.530900,47.215286,client chamber measurement set 2
