80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,27,6930,-556.9,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,28,6931,-556.2,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,29,6935,-556.2,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,30,6930,-556,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,1,8230,-653.4,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,2,8225,-653.3,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,3,8229,-653.3,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,4,8228,-653.3,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,5,8227,-652.9,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,6,8227,-653.4,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,7,8228,-652.5,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,8,8231,-652.6,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,9,8227,-652.6,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,10,8232,-652.9,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,11,8227,-652.6,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,12,8228,-653,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,13,8227,-653.1,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,14,8228,-652.6,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,15,8229,-652.5,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,16,8226,-652.8,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,17,8229,-652.2,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,18,8227,-652.5,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,19,8231,-652.6,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,20,8226,-652.4,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,21,8228,-653.1,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,22,8226,-652.8,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,23,8227,-652.9,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,24,8233,-653.1,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,25,8228,-652.5,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,26,8232,-653.1,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,27,8228,-652.8,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,28,8228,-652.8,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,29,8231,-652.8,100.803,21.721722,21.493043,22.652702,57.688045,Air kerma measurement MEFAC
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,30,8228,-652.9,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,1,9544,-750.3,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,2,9540,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,3,9545,-751.1,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,4,9541,-751.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,5,9540,-752.3,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,6,9542,-751.9,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,7,9542,-751,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,8,9542,-751,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,9,9541,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,10,9544,-749.6,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,11,9539,-750.9,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,12,9541,-750.9,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,13,9540,-750.3,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,14,9541,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,15,9541,-749.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,16,9541,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,17,9546,-750.2,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,18,9540,-750,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,19,9545,-751,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,20,9542,-750.6,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,21,9543,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,22,9544,-750.5,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,23,9542,-750.5,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,24,9546,-750.3,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,25,9541,-750.4,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,26,9545,-750.8,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,27,9541,-749.7,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,28,9542,-750.2,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,29,9543,-750.8,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,30,9543,-751.1,100.801,21.729716,21.505504,22.650314,57.668346,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,1,438.8,-32.65,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,2,438.9,-32.5,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,3,439.2,-32.45,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,4,438.9,-32.5,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,5,439.3,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,6,438.4,-32.45,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,7,439,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,8,438.7,-32.45,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,9,439.1,-32.6,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,10,438.7,-32.45,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,11,438.5,-32.75,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,12,440.2,-32.7,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,13,438.6,-32.4,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,14,439.2,-32.6,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,15,438.7,-32.35,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,16,439.4,-32.65,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,17,438.7,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,18,438.9,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,19,440.4,-32.65,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,20,438.7,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,21,440.5,-32.7,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,22,439,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,23,439.6,-32.6,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,24,439.5,-32.45,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,25,439.4,-32.75,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,26,440.1,-32.55,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,27,439.4,-32.65,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,28,440.1,-32.7,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,29,438.9,-32.7,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,30,439.9,-32.75,100.798,21.749199,21.529372,22.644934,57.600057,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,1,930.9,-64.45,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,2,931.6,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,3,930.7,-64.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,4,931.2,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,5,932.5,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,6,931.2,-64.65,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,7,932.5,-64.8,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,8,930.9,-64.55,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,9,931.8,-64.75,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,10,930.8,-64.65,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,11,931,-64.75,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,12,933.2,-64.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,13,930.9,-64.85,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,14,933.6,-64.65,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,15,931.3,-64.35,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,16,932.4,-64.5,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,17,931.8,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,18,931.9,-64.8,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,19,932,-64.75,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,20,931.5,-64.55,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,21,933.2,-64.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,22,932.5,-64.75,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,23,932.7,-64.8,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,24,931.3,-64.5,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,25,931.6,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,26,931.9,-64.55,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,27,931.7,-64.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,28,932.1,-64.55,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,29,932,-64.55,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,30,932.8,-64.75,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,1,1523,-102.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,2,1526,-102.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,3,1523,-102.5,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,4,1525,-102.8,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,5,1526,-102.3,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,6,1524,-102.1,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,7,1526,-102.7,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,8,1525,-102.5,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,9,1526,-102.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,10,1524,-102.5,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,11,1525,-102.6,100.8,21.758298,21.541669,22.642306,57.581359,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,12,1524,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,13,1524,-102.8,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,14,1525,-102.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,15,1525,-102.4,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,16,1526,-102.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,17,1525,-102.5,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,18,1525,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,19,1524,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,20,1525,-102.5,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,21,1525,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,22,1525,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,23,1527,-102.7,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,24,1524,-102.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,25,1526,-102.7,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,26,1525,-102.4,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,27,1526,-102.7,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,28,1525,-102.5,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,29,1525,-102.6,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,30,1526,-102.5,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,1,2171,-144.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,2,2173,-144.2,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,3,2171,-143.9,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,4,2172,-144.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,5,2172,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,6,2172,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,7,2172,-143.8,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,8,2171,-143.9,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,9,2172,-144.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,10,2171,-144.4,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,11,2172,-144.4,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,12,2171,-144.2,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,13,2171,-144.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,14,2171,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,15,2172,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,16,2173,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,17,2171,-144,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,18,2173,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,19,2170,-144.5,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,20,2172,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,21,2171,-144,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,22,2172,-143.8,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,23,2173,-144.1,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,24,2172,-144.3,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,25,2173,-144.2,100.806,21.766485,21.560124,22.639156,57.540423,Air kerma measurement MEFAC
