100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,21,9591,-96.86,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,22,9589,-96.86,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,23,9591,-96.86,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,24,9587,-96.86,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,25,9590,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,26,9593,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,27,9587,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,28,9593,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,29,9589,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,30,9592,-96.85,101.55,22.389014,22.099868,22.856382,59.593463,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,1,441.7,-4.23,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,2,441.7,-4.228,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,3,441.9,-4.224,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,4,441.5,-4.219,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,5,442.7,-4.219,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,6,441.6,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,7,442.5,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,8,441.6,-4.215,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,9,441.6,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,10,443.1,-4.215,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,11,441.8,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,12,443.4,-4.218,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,13,441.8,-4.214,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,14,442.4,-4.214,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,15,442.1,-4.213,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,16,442.2,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,17,443,-4.215,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,18,442.3,-4.213,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,19,443.5,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,20,442,-4.215,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,21,442.5,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,22,442.2,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,23,442.4,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,24,442.1,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,25,442.1,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,26,443.7,-4.217,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,27,441.8,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,28,442.9,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,29,441.9,-4.216,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,30,443,-4.22,101.546,22.399961,22.109288,22.858714,59.614742,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,1,937.3,-8.355,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,2,937.2,-8.352,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,3,937.8,-8.355,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,4,935.9,-8.358,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,5,937.9,-8.364,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,6,936.5,-8.366,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,7,937.5,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,8,937,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,9,937.2,-8.368,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,10,938.7,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,11,937.1,-8.371,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,12,939.1,-8.37,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,13,936.8,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,14,938.4,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,15,938.2,-8.371,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,16,937.4,-8.371,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,17,938.9,-8.367,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,18,937.2,-8.37,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,19,939,-8.37,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,20,937.8,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,21,936.9,-8.369,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,22,936.9,-8.368,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,23,937.4,-8.368,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,24,937.3,-8.368,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,25,937.6,-8.368,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,26,938.5,-8.37,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,27,936.8,-8.371,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,28,937.6,-8.371,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,29,936.4,-8.372,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,30,937.7,-8.375,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,1,1534,-13.29,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,2,1534,-13.29,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,3,1535,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,4,1533,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,5,1535,-13.29,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,6,1533,-13.29,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,7,1534,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,8,1533,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,9,1533,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,10,1535,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,11,1533,-13.3,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,12,1535,-13.29,101.546,22.402188,22.116733,22.859665,59.557253,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,13,1533,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,14,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,15,1535,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,16,1533,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,17,1536,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,18,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,19,1536,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,20,1533,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,21,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,22,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,23,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,24,1534,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,25,1533,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,26,1534,-13.3,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,27,1534,-13.3,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,28,1534,-13.3,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,29,1533,-13.29,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,30,1534,-13.3,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,1,2184,-18.72,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,2,2182,-18.72,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,3,2185,-18.72,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,4,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,5,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,6,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,7,2183,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,8,2184,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,9,2183,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,10,2184,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,11,2181,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,12,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,13,2182,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,14,2183,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,15,2184,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,16,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,17,2184,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,18,2182,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,19,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,20,2184,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,21,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,22,2184,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,23,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,24,2182,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,25,2182,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,26,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,27,2183,-18.7,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,28,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,29,2183,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,30,2182,-18.71,101.547,22.405663,22.127983,22.861933,59.537882,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,1,2922,-24.97,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,2,2920,-24.97,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,3,2922,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,4,2922,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,5,2921,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,6,2923,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,7,2920,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,8,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,9,2920,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,10,2920,-24.98,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,11,2920,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,12,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,13,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,14,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,15,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,16,2920,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,17,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,18,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,19,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,20,2923,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,21,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,22,2923,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,23,2920,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,24,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,25,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,26,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,27,2922,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,28,2921,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,29,2923,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
80,20,NXA,TRUE,0,NXA80,TRUE,TRUE,30,2920,-24.99,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,1,3729,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,2,3726,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,3,3728,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,4,3730,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,5,3729,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,6,3730,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,7,3727,-32.01,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,8,3729,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,9,3728,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,10,3728,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,11,3729,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,12,3728,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,13,3730,-32.02,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,14,3727,-32.03,101.545,22.410306,22.135548,22.862781,59.595048,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,15,3728,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,16,3727,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,17,3728,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,18,3727,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,19,3727,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,20,3730,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,21,3727,-32.03,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,22,3729,-32.02,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
90,20,NXA,TRUE,0,NXA90,TRUE,TRUE,23,3727,-32.02,101.543,22.412314,22.141848,22.864215,59.603918,Client chamber measurement set 2
