[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-1-56P.csv
Date,,29/10/2020
Chamber,,PTW 30013 6533
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,Client chamber measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Low
IC HV,,-360
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,20,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,21,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,22,1449.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,23,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,24,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,25,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,26,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,27,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,28,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,29,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
200.000000,14.000000,NXH,TRUE,0.000000,NXH200,TRUE,TRUE,30,1448.000000,-13.200000,100.475000,22.176175,22.028496,22.647739,47.139984,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,1,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,2,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,3,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,4,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,5,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,6,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,7,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,8,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,9,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,10,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,11,2519.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,12,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,13,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,14,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,15,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,16,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,17,2519.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,18,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,19,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,20,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,21,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,22,2519.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,23,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,24,2519.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,25,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,26,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,27,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,28,2520.000000,-23.740000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,29,2519.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
250.000000,12.000000,NXH,TRUE,0.000000,NXH250,TRUE,TRUE,30,2520.000000,-23.750000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,1,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,2,2935.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,3,2936.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,4,2935.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,5,2934.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,6,2936.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,7,2937.000000,-28.040000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,8,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,9,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,10,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,11,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,12,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,13,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,14,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,15,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,16,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,17,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,18,2935.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,19,2936.000000,-28.030000,100.472000,22.179675,22.037229,22.649573,47.128865,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,20,2935.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,21,2935.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,22,2935.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,23,2936.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,24,2936.000000,-28.020000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,25,2937.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,26,2935.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,27,2936.000000,-28.020000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,28,2936.000000,-28.030000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,29,2937.000000,-28.020000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,30,2936.000000,-28.020000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,1,3571.000000,-34.330000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,2,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,3,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,4,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,5,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,6,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,7,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,8,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,9,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,10,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,11,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,12,3572.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,13,3571.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,14,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,15,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,16,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,17,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,18,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,19,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,20,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,21,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,22,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,23,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,24,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,25,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,26,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,27,3573.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,28,3573.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,29,3573.000000,-34.300000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,30,3572.000000,-34.310000,100.473000,22.185300,22.048423,22.651281,47.060755,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,1,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,2,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,3,3438.000000,-33.170000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,4,3437.000000,-33.170000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,5,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,6,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,7,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,8,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,9,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,10,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,11,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,12,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,13,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,14,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,15,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,16,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,17,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,18,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,19,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,20,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,21,3439.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,22,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,23,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,24,3437.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,25,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,26,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,27,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,28,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,29,3438.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
320.000000,8.000000,NXH,TRUE,0.000000,NXH320,TRUE,TRUE,30,3439.000000,-33.180000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,1,1656.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,2,1656.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,3,1655.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,4,1655.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,5,1656.000000,-14.980000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,6,1655.000000,-14.980000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,7,1656.000000,-14.980000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,8,1656.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,9,1655.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,10,1656.000000,-14.970000,100.475000,22.193777,22.060417,22.653983,47.006997,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,11,1655.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,12,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,13,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,14,1655.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,15,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,16,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,17,1655.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,18,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,19,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
250.000000,12.000000,,TRUE,0.000000,NXI250,FALSE,TRUE,20,1656.000000,-14.970000,100.476000,22.201066,22.070386,22.655775,46.963438,Client chamber measurement set 1
